GEOID,population_2021,population_2015,population_2010,growth_2010_2021_abs,growth_2010_2021_pct,growth_2010_2015_pct,growth_2015_2021_pct
48201453403,4621.0,3729.0,3473.0,1148.0,33.054995680967465,7.371148862654765,23.920622150710646
48201453404,4054.0,3880.33500113421,3854.665750851073,199.33424914892703,5.171246018021561,0.6659267480577133,4.47551561437423
48201453405,3345.0,4282.66499886579,4254.3342491489275,-909.3342491489275,-21.37430196818311,0.6659267480577031,-21.89442786475521
48201453501,6286.0,6369.0,6205.0,81.0,1.305398871877518,2.643029814665592,-1.3031873135500078
48201453502,3225.0,3580.0,3365.0,-140.0,-4.160475482912332,6.389301634472511,-9.916201117318437
48201453601,1948.0,2206.0,1686.0,262.0,15.539739027283511,30.84223013048636,-11.695376246600182
48201453603,3818.0,4483.510656417163,4082.6989689657958,-264.69896896579576,-6.483430960202479,9.81732159285058,-14.843516775512292
48201453604,4318.0,3872.489343582837,3526.301031034204,791.6989689657962,22.451258755228974,9.817321592850575,11.50450309580388
48201453701,4988.0,4528.131049255307,5002.387821640353,-14.38782164035274,-0.2876190761961909,-9.48060784758449,10.155822473828868
48201453702,4506.0,3453.8689507446934,3815.6121783596477,690.3878216403523,18.093762923703473,-9.48060784758449,30.462390561415344
48201453800,3950.0,3724.0,4069.0,-119.0,-2.924551486851806,-8.478741705578766,6.0687432867884
48201453901,5832.0,7169.166931070758,6581.658094983603,-749.6580949836034,-11.390109971755848,8.926456336814905,-18.651636151413264
48201453902,4056.0,2946.8330689292416,2705.3419050163966,1350.6580949836034,49.925596926552515,8.926456336814896,37.63928614639119
48201454000,4924.0,5084.0,4823.0,101.0,2.094132282811528,5.411569562512959,-3.147128245476003
48201454100,3552.0,3803.0,3328.0,224.0,6.730769230769231,14.272836538461538,-6.6000525900604785
48201454200,4347.0,4478.0,4509.0,-162.0,-3.592814371257485,-0.6875138611665558,-2.925413130861992
48201454302,6186.0,6684.0,6443.0,-257.0,-3.988825081483781,3.740493558901133,-7.450628366247755
48201454303,3609.0,4306.2922431079505,3551.8920247429696,57.107975257030375,1.607818448849468,21.239390530729114,-16.19240413197546
48201454304,5830.0,2499.8257909086974,2061.892409690971,3768.107590309029,182.74996176322216,21.239390530729118,133.21625135649035
48201454305,2443.0,5049.8819659833525,4165.215565566059,-1722.215565566059,-41.34757345582923,21.239390530729136,-51.622631648494774
48201454400,,543.0288414979318,0.0,,,,
48201454502,2289.0,2532.0,2445.0,-156.0,-6.38036809815951,3.5582822085889574,-9.597156398104266
48201454503,3034.0,1079.143827896375,1064.7789730781053,1969.2210269218947,184.94176507159906,1.3490926456542511,181.14880719044808
48201454504,5066.0,5257.437747883541,5185.509265244342,-119.5092652443418,-2.3046774989941223,1.38710546949163,-3.6412746486747727
48201454505,3039.0,2251.486035124077,2214.884645884817,824.115354115183,37.208048538616325,1.6525189836528946,34.97751940675592
48201454600,5167.0,5144.722408764551,4058.725042740296,1108.274957259704,27.305987609139425,26.75710610076289,0.4330183334575447
48201454700,6974.0,6848.0,6958.0,16.0,0.22995113538373094,-1.5809140557631502,1.8399532710280373
48201454801,4581.0,3219.9127673952835,3018.6945844989714,1562.3054155010286,51.75433856487117,6.665735047512578,42.27093498889271
48201454802,4917.0,4413.0872326047165,4137.305415501029,779.6945844989714,18.84546839538918,6.665735047512576,11.418599742880255
48201454901,2770.0,2682.3058710651812,2196.528474743713,573.4715252562869,26.108085183061352,22.11568854704457,3.269356037311069
48201454902,9106.0,8907.69412893482,7294.471525256287,1811.5284747437126,24.8342661763981,22.115688547044574,2.2262312579977834
48201455000,3516.0,2930.0,2726.0,790.0,28.980190755685985,7.4834922964049895,20.0
48201455102,2787.0,3527.494626904608,3255.986727809754,-468.98672780975403,-14.403827994877402,8.338728680183927,-20.992083765536318
48201455103,4077.0,3854.138065426691,3742.2280388390454,334.77196116095456,8.945792658450904,2.990465183472983,5.7824066182910885
48201455104,3097.0,3274.8619345733096,3179.771961160955,-82.77196116095502,-2.603078528019174,2.9904651834729865,-5.431127727724609
48201455200,4454.0,4724.892342526876,4151.871052765192,302.12894723480804,7.276934745687413,13.801519422912842,-5.7333019016895195
48201455300,13699.0,4214.73401644224,2012.592882941214,11686.407117058787,580.6642374676497,109.41811193741306,225.0264416819275
48201510100,2570.0,2437.695311938445,1481.2789694554185,1088.7210305445815,73.49871651420543,64.56692913385828,5.427449747866444
48201510201,2369.0,1524.266300047476,1155.6244167250695,1213.3755832749305,104.9973993032721,31.899800487696762,55.41903668185888
48201510202,4786.0,4425.733699952524,3355.3755832749307,1430.6244167250693,42.63678927199989,31.899800487696734,8.140261580838914
48201510301,3328.0,3275.9869119968344,3309.9386013040767,18.061398695923344,0.5456717139347349,-1.0257498218808572,1.587707442074662
48201510302,3048.0,2125.9519031234972,2151.7589337665268,896.2410662334732,41.65155548649942,-1.199345811375619,43.37107041423696
48201510400,3634.0,3531.0,4322.0,-688.0,-15.918556223970384,-18.30171217029153,2.9170206740300197
48201510500,4129.0,3212.0,2683.0,1446.0,53.8948937756243,19.716734998136413,28.549190535491903
48201510601,3523.0,1976.8621400588718,1718.4543624756802,1804.5456375243198,105.00980863551202,15.037220843672452,78.21171889583984
48201510602,4328.0,2659.1378599411287,2311.5456375243202,2016.4543624756798,87.23402773199473,15.037220843672458,62.75951936150533
48201510701,2048.0,1947.1020691860697,1538.6702510252578,509.3297489747422,33.1019429689605,26.544467073998646,5.181953859055155
48201510702,1908.0,1766.9841273362335,1396.3345598531503,511.66544014684973,36.64347032996595,26.54446707399864,7.980596457102923
48201510801,3636.0,744.688846096291,599.6964482470794,3036.3035517529206,506.30674245746764,24.177631578947356,388.25761511806667
48201510802,2332.0,6116.890448660466,4925.919725543793,-2593.919725543793,-52.65858702675954,24.177631578947356,-61.876054188436825
48201510803,1860.0,702.3345087209394,565.3790153307198,1294.6209846692802,228.98285036489878,24.223660531529852,164.8310707937945
48201510901,5811.0,1783.8620257816458,1332.1732417481103,4478.826758251889,336.20452790169116,33.90615949024907,225.75389329529335
48201510902,3690.0,5151.137974218354,3846.8267582518897,-156.82675825188971,-4.076782452328484,33.906159490249095,-28.365343377160674
48201511001,2992.0,2657.6055961565794,2822.687684320458,169.31231567954183,5.998266000877194,-5.848400766435523,12.582544389845532
48201511003,2329.0,2073.0384264278787,2462.1770639878846,-133.1770639878846,-5.408914977551749,-15.804656913249545,12.347169753779104
48201511004,1953.0,2012.9615735721216,2390.822936012116,-437.82293601211586,-18.312645801466292,-15.804656913249532,-2.9787738802045847
48201511100,3977.0,3240.0,2329.0,1648.0,70.7599828252469,39.11550021468441,22.746913580246915
48201511201,2855.0,2699.0075514078085,2059.519607772768,795.4803922272322,38.62456027245552,31.050345003833392,5.779622532394379
48201511202,3322.0,2428.992448592192,1853.4803922272324,1468.5196077727676,79.23038268606246,31.050345003833367,36.76452563388503
48201511301,4138.0,3651.0,3425.0,713.0,20.817518248175183,6.598540145985401,13.338811284579567
48201511302,4243.0,3933.0,4157.0,86.0,2.0687996151070482,-5.388501323069521,7.8820239003305375
48201511400,3143.0,3277.0,3392.0,-249.0,-7.340801886792453,-3.3903301886792456,-4.089105889533109
48201511501,3092.0,2618.4073598825184,2506.917012562621,585.082987437379,23.33874573850753,4.4473090557524975,18.087049684229825
48201511502,5853.0,3863.5926401174816,3699.082987437379,2153.917012562621,58.228404712130946,4.4473090557524975,51.491126140617816
48201511600,3514.0,4012.0,4619.0,-1105.0,-23.922927040484954,-13.141372591470017,-12.412761714855433
48201520100,2621.0,2222.0,2175.0,446.0,20.505747126436784,2.160919540229885,17.956795679567957
48201520200,2884.0,3918.0,3212.0,-328.0,-10.211706102117061,21.980074719800747,-26.391015824400206
48201520301,2464.0,2226.5125388725655,2278.8208007664052,185.17919923359477,8.126097461077936,-2.2954091816367295,10.666342855975582
48201520302,2801.0,2668.4874611274345,2731.1791992335948,69.82080076640523,2.556434260556681,-2.2954091816367246,4.965829549619808
48201520400,3884.0,3011.0,3306.0,578.0,17.48336358136721,-8.923169993950394,28.993689804051808
48201520501,3617.0,5539.666561697871,4242.509519019292,-625.5095190192924,-14.743856583352736,30.575229987425743,-34.707261534322136
48201520502,4387.0,3458.573675353538,2645.991702212601,1741.008297787399,65.7979500212171,30.709921443118997,26.844196822019633
48201520601,2915.0,2543.0,2781.0,134.0,4.818410643653362,-8.558072635742539,14.628391663389698
48201520603,1925.0,1590.0405941938945,1649.0767548694103,275.92324513058975,16.731983172756564,-3.5799522673030917,21.06609145887375
48201520604,3057.0,4469.959405806106,4635.92324513059,-1578.9232451305897,-34.058442334847435,-3.5799522673031015,-31.610117174012565
48201520700,4733.0,4226.072322623794,4042.067154550635,690.9328454493648,17.09355186421135,4.552254107554905,11.99524377901501
48201521000,2436.0,1845.030144497809,2632.2523416362583,-196.25234163625828,-7.4556811492572965,-29.906790647932212,32.030363149597456
48201521100,2310.0,2302.0,2402.0,-92.0,-3.8301415487094084,-4.163197335553705,0.3475238922675934
48201521201,1667.0,1694.9280259888108,1632.4280353070412,34.57196469295877,2.117824733784125,3.828652126157218,-1.6477411170611638
48201521202,2976.0,4922.07197401119,4740.571964692959,-1764.5719646929592,-37.22276505525527,3.828652126157233,-39.53765780522017
48201521300,6075.0,6009.0,5521.0,554.0,10.034414055424742,8.838978445933709,1.0983524712930606
48201521401,3474.0,2870.926817426772,3035.3565041198626,438.6434958801374,14.451135979736495,-5.417145777437078,21.00621927777895
48201521402,3394.0,4532.073182573228,4791.643495880137,-1397.6434958801374,-29.16835313565864,-5.417145777437076,-25.11153586286643
48201521501,2169.0,1465.2011605872362,1511.2858700814927,657.7141299185073,43.52016669639355,-3.0493707647628203,48.03428077621022
48201521502,2958.0,4543.798839412764,4686.714129918508,-1728.7141299185078,-36.885418696287466,-3.0493707647628288,-34.90028708264099
48201521600,3046.0,3671.0,3235.0,-189.0,-5.842349304482226,13.477588871715609,-17.02533369654045
48201521701,4850.0,5000.889093579472,4414.080423913469,435.9195760865314,9.87566002932159,13.294018534119633,-3.017245348895953
48201521702,2825.0,1723.110906420528,1520.9195760865307,1304.0804239134693,85.74289163066669,13.294018534119639,63.947659403332345
48201521800,5409.0,5102.0,5469.0,-60.0,-1.0970927043335161,-6.7105503748400075,6.017248137985104
48201521900,6263.0,7187.0,6081.0,182.0,2.9929287946061502,18.187798059529683,-12.856546542368164
48201522001,1871.0,2513.424043044303,2237.440226553164,-366.44022655316394,-16.377654348231456,12.334801762114525,-25.559715831562897
48201522002,2552.0,2076.5759569556967,1848.559773446836,703.4402265531639,38.05342064982432,12.334801762114529,22.894613676510286
48201522101,3272.0,3010.0858637280758,2956.7927953214144,315.20720467858564,10.660442800636675,1.8023944217866052,8.70121810902551
48201522102,5423.0,4727.914136271925,4644.207204678586,778.7927953214139,16.76912250032376,1.802394421786608,14.70174465300606
48201522201,4564.0,4404.0,3573.0,991.0,27.735796249650154,23.25776658270361,3.633060853769301
48201522202,4057.0,4207.0,3451.0,606.0,17.56012749927557,21.906693711967545,-3.565486094604231
48201522301,3822.0,4070.0,5745.0,-1923.0,-33.472584856396864,-29.155787641427327,-6.093366093366093
48201522302,3517.0,3991.0,4072.0,-555.0,-13.629666011787819,-1.9891944990176817,-11.876722625908293
48201522401,5605.0,5775.0,4674.0,931.0,19.91869918699187,23.55584082156611,-2.943722943722944
48201522402,3828.0,3655.846788948765,3853.4030996443544,-25.40309964435437,-0.659238054972731,-5.126801053173556,4.708983198410712
48201522500,5200.0,4727.897532878397,4396.680503813107,803.319496186893,18.271045519232032,7.533343138716489,9.985463175513905
48201530101,3922.0,2266.477333993752,2353.857960438819,1568.1420395611808,66.62007928757261,-3.7122302158273515,73.0438659666213
48201530102,2913.0,4426.676832798259,4596.95313400883,-1683.9531340088297,-36.631940437911695,-3.7041121857615953,-34.19442823526403
48201530200,3715.0,3986.0,3991.0,-276.0,-6.915560010022551,-0.12528188423953898,-6.79879578524837
48201530300,2230.0,2514.0,2528.0,-298.0,-11.787974683544304,-0.5537974683544303,-11.296738265712012
48201530400,2797.0,2696.0,2478.0,319.0,12.873284907183214,8.797417271993544,3.746290801186944
48201530501,1948.0,2075.173591038548,2086.228212767924,-138.2282127679241,-6.6257474576344855,-0.5298855447223337,-6.128335074604631
48201530502,2657.0,2617.8264089614527,2631.771787232076,25.228212767924106,0.9586018396548539,-0.5298855447223276,1.4964166800535992
48201530600,3125.0,3858.2681878199855,3124.030639765817,0.9693602341831138,0.03102915259037852,23.50289202378657,-19.00511193428209
48201530701,1513.0,2012.658508100417,1992.2075281652692,-479.2075281652692,-24.054096844348194,1.0265486725663704,-24.825796631143536
48201530702,3909.0,3695.3414918995827,3657.792471834731,251.2075281652692,6.86773593908308,1.0265486725663662,5.7818339270882
48201530800,4265.0,3862.7318121800145,3581.969360234183,683.0306397658169,19.068578512942988,7.838214783821478,10.414085351500418
48201530900,4024.0,4431.0,4548.0,-524.0,-11.521547933157432,-2.5725593667546174,-9.185285488603025
48201531000,4467.0,3481.0,4325.0,142.0,3.283236994219653,-19.514450867052023,28.325193909796038
48201531100,3509.0,2655.0,3035.0,474.0,15.617792421746293,-12.520593080724876,32.165725047080976
48201531200,3055.0,3198.0,3080.0,-25.0,-0.8116883116883116,3.831168831168831,-4.471544715447155
48201531300,4900.0,5975.0,5015.0,-115.0,-2.293120638085743,19.14257228315055,-17.99163179916318
48201531400,2147.0,1988.0,2132.0,15.0,0.7035647279549718,-6.75422138836773,7.997987927565392
48201531500,3039.0,2976.0,2970.0,69.0,2.323232323232323,0.20202020202020202,2.1169354838709675
48201531600,2702.0,3080.0,2974.0,-272.0,-9.145931405514458,3.5642232683254873,-12.272727272727273
48201531700,3954.0,3152.0,2923.0,1031.0,35.2719808416011,7.834416695176189,25.444162436548222
48201531800,2740.0,2037.0,2260.0,480.0,21.238938053097346,-9.867256637168142,34.51153657339224
48201531900,5581.0,4550.0,4640.0,941.0,20.280172413793103,-1.9396551724137931,22.65934065934066
48201532003,4126.0,2815.7041260319716,2751.154798683485,1374.8452013165152,49.973385793282965,2.346263008514665,46.53528266176751
48201532004,4873.0,3646.2958739680284,2533.845201316515,2339.154798683485,92.31640502222177,43.90365568005161,33.64247357955153
48201532101,4449.0,4230.604339560425,3552.5951415329905,896.4048584670095,25.23239555183874,19.084899095337516,5.162280442946536
48201532102,,2614.3956604395753,2195.4048584670095,,,19.084899095337498,
48201532200,3847.0,3199.0,2762.0,1085.0,39.28312816799421,15.821868211440984,20.256330103157236
48201532301,5009.0,2389.0892672288956,1891.629889372697,3117.370110627303,164.79809967800233,26.2979233226837,109.66148350789497
48201532302,3218.0,3935.9107327711044,3116.370110627303,101.62988937269711,3.261162370481077,26.297923322683708,-18.24001562824202
48201532400,6075.0,6602.0,5250.0,825.0,15.714285714285714,25.752380952380953,-7.98242956679794
48201532502,5458.0,5666.0,5270.0,188.0,3.5673624288425048,7.514231499051234,-3.6710201200141195
48201532503,5690.0,4072.3606524923043,3612.6277635920474,2077.3722364079526,57.503080094319344,12.725719863347976,39.72239900996226
48201532504,4667.0,5166.639347507696,4583.372236407953,83.6277635920469,1.8245902640800356,12.725719863347962,-9.670490117501886
48201532600,7008.0,6699.0,5554.0,1454.0,26.17933021245949,20.615772416276556,4.612628750559785
48201532700,5248.0,5939.0,4552.0,696.0,15.289982425307558,30.4701230228471,-11.634955379693551
48201532800,2030.0,1692.0,1857.0,173.0,9.316101238556811,-8.88529886914378,19.976359338061467
48201532900,5271.0,5284.0,4677.0,594.0,12.700449005772931,12.978404960444728,-0.24602573807721426
48201533000,2332.0,2853.0,1924.0,408.0,21.205821205821206,48.28482328482329,-18.2614791447599
48201533100,6434.0,6832.0,6713.0,-279.0,-4.1561150007448235,1.7726798748696557,-5.825526932084309
48201533200,4184.0,3552.0,3769.0,415.0,11.010878217033696,-5.757495356858583,17.792792792792792
48201533301,2796.0,3466.5203393854435,3456.3120494833474,-660.3120494833474,-19.104526444076466,0.2953520907819089,-19.34274932032609
48201533302,3730.0,2985.479660614557,2976.687950516653,753.312049483347,25.307054753676727,0.29535209078190217,24.938047617855304
48201533401,5211.0,3445.812309108063,2785.0701541338008,2425.9298458661992,87.10480209144679,23.724434876210974,51.227041189276214
48201533402,6397.0,7881.059405227372,6369.848779760074,27.15122023992626,0.4262459153849636,23.724434876210974,-18.830709539418276
48201533500,4371.0,4260.0,4634.0,-263.0,-5.675442382391023,-8.07078118256366,2.6056338028169015
48201533600,5082.0,5471.0,5841.0,-759.0,-12.994350282485875,-6.334531758260571,-7.110217510509961
48201533701,6542.0,5825.981432045838,6140.980428114228,401.01957188577217,6.5302206476648434,-5.129457743038592,12.290093545710572
48201533702,3743.0,3556.0185679541614,3294.0195718857717,448.9804281142283,13.630168804892511,7.9537777584727465,5.258168045883186
48201533802,7467.0,6651.0,5533.0,1934.0,34.953912886318456,20.206036508223388,12.268831754623365
48201533803,7111.0,3934.0279993281783,2851.3053425032476,4259.694657496752,149.39454550865594,37.97287651677374,80.75621223881375
48201533804,6954.0,5730.972000671821,4153.6946574967515,2800.3053425032485,67.41721704192068,37.97287651677374,21.34067308625497
48201533902,4275.0,4606.0,4582.0,-307.0,-6.700130947184634,0.5237887385421214,-7.186278766825879
48201533903,4246.0,5952.166275018091,5127.416385848999,-881.4163858489992,-17.190263468393038,16.08509680324177,-28.664627232929668
48201533904,4759.0,4360.833724981908,3756.583614151001,1002.4163858489992,26.684255930652252,16.08509680324178,9.130508066315784
48201534001,3509.0,3221.1282856645644,2138.081066106125,1370.918933893875,64.11912792392823,50.65510549283736,8.936983839376754
48201534002,5664.0,5674.056588927319,5799.373176167433,-135.37317616743258,-2.334272550760307,-2.160864345738306,-0.1772380794887446
48201534003,2638.0,2653.94341107268,2427.626823832568,210.37317616743212,8.665795504570575,9.322544347356464,-0.6007441984694062
48201534101,3131.0,5007.341789344961,4354.39511011815,-1223.3951101181501,-28.095638525667805,14.995117868600916,-37.471813754307675
48201534102,4793.0,3236.6582106550395,2814.604889881851,1978.3951101181492,70.29033159255246,14.995117868600921,48.084835903324674
48201534201,3665.0,2460.8654164567643,2147.136386832598,1517.863613167402,70.69246380787746,14.611509149960034,48.931346488545024
48201534203,2391.0,1857.0,1484.0,907.0,61.118598382749326,25.13477088948787,28.75605815831987
48201534204,4473.0,4401.587964134896,3942.184556667453,530.8154433325471,13.465007426777472,11.653523594943053,1.62241528391538
48201534205,4317.0,4613.546619408341,4128.67905649995,188.3209435000499,4.561288027548871,11.743890873402812,-6.4277364871707166
48201540101,6072.0,6538.41450961348,5785.304327024086,286.695672975914,4.955584992075741,13.01764159702879,-7.133449690711824
48201540102,5974.0,5493.160928470661,4860.445547126932,1113.554452873068,22.910542707989052,13.017641597028787,8.75341315848193
48201540200,2120.0,3145.0,2602.0,-482.0,-18.524212144504226,20.86856264411991,-32.591414944356124
48201540502,4415.0,5976.271588206627,5991.845500152754,-1576.8455001527536,-26.316524685300287,-0.2599184499288206,-26.124508653314678
48201540503,4282.0,2444.0945185519054,2180.3792053226302,2101.6207946773698,96.38785719231777,12.094928835567078,75.19780710187223
48201540504,3525.0,4145.591883268387,3775.8185101188255,-250.81851011882554,-6.642758634893505,9.793197743975385,-14.969922287167167
48201540601,4010.0,3504.0985302060467,2224.824463622887,1785.175536377113,80.23893864732803,57.49999999999999,14.43742136338288
48201540602,7439.0,7219.0,6994.0,445.0,6.362596511295396,3.217043179868459,3.047513506025765
48201540700,5343.0,7129.943479767034,7251.132320782904,-1908.1323207829037,-26.314956566354354,-1.6713091922005523,-25.062519567482195
48201540800,7209.0,8039.89211028147,7734.53532077969,-525.5353207796898,-6.7946592650211395,3.9479655446320794,-10.334617665066917
48201540901,3043.0,2371.0,2801.0,242.0,8.639771510174937,-15.351660121385219,28.342471530999582
48201540903,3741.0,2378.1962022658286,2143.694995344733,1597.305004655267,74.51176627850458,10.939112487100104,57.30409444081018
48201540904,4685.0,5141.60072994411,4634.614983549621,50.385016450379226,1.0871456772400472,10.939112487100106,-8.880517059306415
48201541004,5626.0,7622.360496042903,5864.047295600928,-238.047295600928,-4.05943682922724,29.984635385888183,-26.190843336251284
48201541005,4875.0,3375.639503957097,2596.9527043990724,2278.0472956009276,87.72001475968587,29.984635385888193,44.41707991286617
48201541006,6654.0,4483.477782324636,3672.0498774700027,2981.9501225299973,81.20668896209341,22.097409673903915,48.411575189070554
48201541007,7126.0,8993.000928001833,7365.431381402944,-239.43138140294377,-3.2507448512450554,22.09740967390392,-20.760599748060567
48201541008,3265.0,7127.677945351767,6156.692728775866,-2891.6927287758663,-46.968280798883086,15.771214503488174,-54.19265537762923
48201541009,4987.0,2621.8433443217646,2285.826012351188,2701.173987648812,118.1705857337059,14.700039729837128,90.2096862804772
48201541100,7618.0,7030.0,6331.0,1287.0,20.32854209445585,11.040909808876954,8.364153627311524
48201541203,2577.0,2536.0,2739.0,-162.0,-5.914567360350493,-7.411464037970063,1.6167192429022081
48201541204,6122.0,5391.129278389744,5100.740581895683,1021.2594181043169,20.02178706615907,5.693069306930693,13.556913289761747
48201541205,3364.0,4002.8707216102557,3787.259418104317,-423.25941810431686,-11.175876045908048,5.693069306930694,-15.960313635941104
48201541206,4875.0,4067.0352266738096,4153.747113207425,721.2528867925748,17.363909432503714,-2.0875581534057024,19.86618576665188
48201541207,4444.0,4140.964773326191,4229.252886792575,214.74711320742517,5.077660734784941,-2.087558153405691,7.31798610376487
48201541301,5396.0,7500.935553450574,6788.8100656738,-1392.8100656737997,-20.516262087169782,10.48969526158182,-28.062306874270682
48201541302,7003.0,5044.064446549426,4565.1899343262,2437.8100656737997,53.39997022563331,10.489695261581824,38.83644973629657
48201541401,5002.0,5278.346630629694,4137.249294420333,864.7507055796668,20.90158566818552,27.581063044672998,-5.235477128881295
48201541402,2906.0,3661.7432207516918,2870.130670936265,35.86932906373522,1.2497455055603548,27.581063044672987,-20.638891784349394
48201541403,3408.0,2732.9220794628804,2142.1063708380743,1265.8936291619257,59.09574082759762,27.581063044673005,24.70168928745298
48201541404,3052.0,4576.988069155734,3587.513663805328,-535.5136638053282,-14.927153287474898,27.581063044672995,-33.31859393369647
48201541500,5838.0,5262.0,5234.0,604.0,11.539931218952999,0.5349636988918609,10.946408209806158
48201541603,7636.0,4652.455976683517,4682.4204712500605,2953.5795287499395,63.0780500573334,-0.6399360063993483,64.12836657174108
48201541604,9860.0,10699.544023316483,9632.579528749939,227.42047125006138,2.36095088103129,11.076622740378337,-7.846540202899726
48201541701,6248.0,4186.40447276359,3278.4235313897925,2969.5764686102075,90.57940318502233,27.6956571559528,49.24501539803391
48201541702,2567.0,1417.4727573031257,1110.9243738156858,1456.0756261843142,131.0688342522488,27.593992058571892,81.0969548990809
48201541703,2727.0,5546.660656628227,4343.656456424492,-1616.6564564244918,-37.21879187828894,27.695657155952798,-50.83528326649566
48201541801,3518.0,1683.9675990081066,1546.547211565867,1971.452788434133,127.47446529214277,8.885625114742055,108.91138297863796
48201541802,3235.0,4143.3980618950245,3805.2755425968976,-570.2755425968976,-14.986445428540899,8.885625114742055,-21.92398722799903
48201541901,3044.0,3136.487571985114,2830.7682660499872,213.23173395001277,7.532645342515204,10.799870466321245,-2.9487625843381724
48201541902,4408.0,3674.3681925224805,3316.220657170662,1091.779342829338,32.92239738235103,10.799870466321241,19.966202869121723
48201542001,4684.0,4183.786455405211,3889.995414572934,794.0045854270661,20.41145299175723,7.552477818653969,11.95600086014289
48201542002,2421.0,3723.6620566686806,3461.30645902993,-1040.30645902993,-30.055312100896366,7.57966972136523,-34.98335877005144
48201542003,4154.0,3235.053770275033,3007.8839984790598,1146.1160015209402,38.10373013389064,7.5524778186539745,28.405902806581214
48201542004,3518.0,3799.64195314348,3532.825204697426,-14.825204697426216,-0.41964161367830655,7.552503534318097,-7.4123287566733715
48201542103,8431.0,8331.256393142341,5702.830401228413,2728.1695987715866,47.83886959331506,46.089850249584025,1.1972216692281892
48201542104,7149.0,4799.613872078154,3285.3848942129503,3863.6151057870497,117.6000751873129,46.08985024958403,48.94948199040438
48201542105,8205.0,7063.129734779505,4834.784704558637,3370.215295441363,69.70766024521514,46.08985024958401,16.166633038011742
48201542106,9089.0,7914.160035922908,5903.338395207128,3185.661604792872,53.96373020695009,34.06244917872825,14.844784016805498
48201542107,3068.0,3576.367908239029,2667.6880290849504,400.31197091504964,15.005951466235034,34.06244917872826,-14.214642376917668
48201542108,5041.0,4996.472055838063,3726.9735757079216,1314.0264242920784,35.25719722985922,34.062449178728244,0.8911876953241183
48201542201,7504.0,1562.568744184727,1226.9130617516696,6277.086938248331,511.6162777896018,27.357739753282935,380.2348714529821
48201542202,7930.0,11242.46060011832,8823.837559514364,-893.8375595143643,-10.129805240471338,27.410103872504525,-29.463839971860416
48201542203,10502.0,6453.804497854002,5067.461553853182,5434.538446146818,107.24380221522392,27.35773975328292,62.72572253299725
48201542302,7604.0,7758.0,5032.0,2572.0,51.112877583465824,54.17329093799682,-1.9850476927043053
48201542303,3342.0,3175.7885575448126,2734.5488668166786,607.4511331833214,22.213943241411613,16.135739831988687,5.233706194334444
48201542304,5942.0,4645.505179607649,4000.065084467719,1941.9349155322811,48.54758296490795,16.13573983198869,27.9085862627722
48201542305,4670.0,6141.706262847539,5288.386048715603,-618.3860487156026,-11.693284926991872,16.135739831988687,-23.962498365481864
48201542401,4637.0,2250.9985021091134,1687.3936339898482,2949.6063660101518,174.80250645700238,33.40091231626964,105.99747159561768
48201542402,6765.0,8101.279089126336,6072.881323269856,692.1186767301442,11.396874726962109,33.40091231626964,-16.49466799532818
48201542500,3381.0,2800.2276852862133,2331.4775576649395,1049.5224423350605,45.015335398990324,20.10528156619892,20.740181870404783
48201542600,5911.0,4632.842559212964,3584.5840773558843,2326.4159226441157,64.9005818371029,29.243517775995713,27.58905411636029
48201542700,4385.0,4589.016343156282,4287.349870376404,97.6501296235956,2.2776337965397375,7.036199095022617,-4.445753248635454
48201542800,7927.0,7315.653996077748,6604.16143139537,1322.8385686046304,20.030379062450212,10.773397532350293,8.35668286458083
48201542901,9257.0,1397.966501559095,1006.8315487472452,8250.168451252755,819.4189446604117,38.84810257470788,562.1760957559459
48201542902,24245.0,11974.199656283856,8623.95627613354,15621.04372386646,181.13546988981247,38.84810257470788,102.47699801194344
48201543004,12440.0,3499.6751077527315,1294.6201727968917,11145.379827203109,860.8995952167716,170.3244690056118,255.46156763072148
48201543005,6782.0,7413.657659881424,2698.112135067465,4083.887864932535,151.36093907492173,174.77203647416414,-8.520189208352608
48201543006,16296.0,5060.512899183437,2428.4763731953653,13867.523626804636,571.0380294356286,108.38221672813164,222.022694629027
48201543007,19847.0,9760.178849540634,4697.238661439254,15149.761338560746,322.52483704796026,107.78545764907064,103.3466835593295
48201543008,4881.0,7508.47873406432,4943.149352080164,-62.149352080164135,-1.2572825066272901,51.89665938182952,-34.9934897217465
48201543009,4834.0,3332.1863954868577,2193.719341194061,2640.280658805939,120.35635594883394,51.89665938182952,45.06991585306307
48201543010,5149.0,4363.521891394733,2872.6911501232885,2276.3088498767115,79.23959558893124,51.89665938182954,18.001012213421053
48201543011,5069.0,4256.373375371817,2802.149602604603,2266.850397395397,80.89683703141174,51.89672141043115,19.091995766400444
48201543100,2897.0,2985.4414844073613,2085.417719010243,811.5822809897568,38.917012816738726,43.1579609779223,-2.9624256536020415
48201543201,5258.0,750.7376273577421,716.9099239906343,4541.0900760093655,633.4254728588037,4.718543046357624,600.3778428564702
48201543202,3660.0,5564.415583693493,5313.686976365011,-1653.686976365011,-31.121271985356312,4.718543046357629,-34.22489846506754
48201550101,2923.0,1272.3449270439173,1110.268952355638,1812.731047644362,163.26954327582723,14.597902097902097,129.733300921088
48201550102,2461.0,3971.6550729560827,3465.7310476443618,-1004.7310476443618,-28.990450610045805,14.597902097902107,-38.035908083823344
